0.0,-1.0,-0.5,1.0,2.225387857902915e-22,-1.0802018533783163e-23,-9.78737189920738e-24,2.2589889557014352e-24,-5.957984924995493e-23,-5.580413680221878e-23,-2.8649064545850197e-23,7.901931500808587e-23,-8.511100952552904e-23,-5.918384639008577e-23,-1.0802018533783163e-23,-9.78737189920738e-24,2.2589889557014352e-24,-5.957984924995493e-23,-5.580413680221878e-23,-2.8649064545850197e-23,0.8100000654557417,2.9999999527072463,3.0000000168348304,2.9999999650021816,1.0000000026239952,0.9999999994610409
0.08126951451502758,-1.0,-0.5,1.0,5.039403773134421e-22,-3.950346746468314e-21,-3.569810096257882e-21,-3.894137742802541,-1.8638088922986475e-22,-1.7081697485026105e-22,-2.1932564221736987e-24,-0.1258700366600489,0.12587003807334934,-0.08899011170624034,-3.950346746468314e-21,-3.569810096257882e-21,-3.894137742802541,-1.8638088922986475e-22,-1.7081697485026105e-22,-2.1932564221736987e-24,0.682632104116048,9.73984235047966e-07,3.000000007654113,2.2332291714430634,1.0000000078719855,0.9999999983831228
0.16253902903005515,-1.0,-0.5,1.0,-0.010229396771350898,0.1015579395559385,0.1001047275377041,0.0466707565617261,-5.074236514814076e-22,-4.60933708284023e-22,-0.31647468381220784,-0.1307059582049546,0.3874151129545339,-0.030094014635334954,0.1015579395559385,0.1001047275377041,0.0466707565617261,-5.074236514814076e-22,-4.60933708284023e-22,-0.31647468381220784,2.999999951939423,2.1782353960290037,2.999999997814378,1.6794668902771468,0.9992204704061749,0.9998340899329213
0.24380854354508275,-1.0,-0.5,0.974280256090285,-0.020880119073549898,0.5024795486791338,0.24553070040259173,2.1769564597763122,0.00825356444285764,0.008135462607648325,-0.31268177408438735,-0.159372632919293,0.35874844351351276,0.0569577308921993,0.5024795486791338,0.24553070040259173,2.1769564597763122,0.00825356444285764,0.008135462607648325,-0.31268177408438735,2.9999999878371435,2.9999991169687754,2.9999999819437755,2.999996587843447,0.9984409372444112,0.9996736166127425
0.3250780580601103,-0.9993292368247104,-0.49933883490352127,0.9488687601127493,-0.03366460713299869,0.8524037873374947,0.3988109754209283,2.1530386537670885,0.049089833417741015,0.028089623427901642,-0.13576157947801326,-0.1593727779418081,0.35874829781355605,0.05695790419816699,0.8524037873374947,0.3988109754209283,2.1530386537670885,0.049089833417741015,0.028089623427901642,-0.13576157947801326,2.9999999988165866,2.9999994932032643,2.999999952376916,2.999997899032481,0.9976680302883248,0.9995165640058927
0.4063475725751379,-0.9953397298952271,-0.49705600484462575,0.9378354824587778,-0.04635776861824763,1.200721188073536,0.5533059761184714,2.116947062275921,0.11836427538543001,0.06050079778362508,0.03921482664572657,-0.1593728668975055,0.35874820351962733,0.05695800818079428,1.200721188073536,0.5533059761184714,2.116947062275921,0.11836427538543001,0.06050079778362508,0.03921482664572657,3.000000003737967,2.9999996001076052,2.9999998885013994,2.999998220195702,0.9969011453183132,0.9993620317182782
0.4876170870901655,-0.9857203226987301,-0.49213913438097867,0.941022452382067,-0.05898078655586095,1.5470701243178255,0.7088542479751504,2.0687221906393614,0.21594630340807344,0.1054677058410367,0.21125808665090454,-0.15937293958459925,0.35874811758611225,0.0569580923734131,1.5470701243178255,0.7088542479751504,2.0687221906393614,0.21594630340807344,0.1054677058410367,0.21125808665090454,3.0000000061642473,2.9999996303288237,2.9999997109488947,2.9999982024251652,0.9961315537308849,0.9992089953326201
0.5688866016051931,-0.9681704714594411,-0.4835678251302639,0.9581912945215596,-0.0715547884998769,1.8910907476144685,0.8652934337245276,2.0084159289317545,0.3416759413320865,0.16307594643589216,0.37938213475062976,-0.1593730046857511,0.35874801855001226,0.05695816894388988,1.8910907476144685,0.8652934337245276,2.0084159289317545,0.3416759413320865,0.16307594643589216,0.37938213475062976,3.000000007222796,2.9999996147628365,2.999998866610327,2.9999978452113,0.995346443201009,0.999056195893686
0.6501561161202206,-0.9404026335859175,-0.4703147221343403,0.9890234964284181,-0.08410097386815057,2.2005197650155974,1.007847499431404,1.7682184579731004,0.4953639682945749,0.23339792370772572,0.5426051222391616,-0.15937304083396373,0.35874785128861486,0.05695822639570659,2.2005197650155974,1.007847499431404,1.7682184579731004,0.4953639682945749,0.23339792370772572,0.5426051222391616,3.0000000073528152,2.999999545577588,2.828494378414343,2.9999965251287004,0.9945282800983908,0.9989020822361004
0.7314256306352482,-0.9001446443743798,-0.451346586185798,1.033120751286162,-0.0966407459338605,1.5117115453416927,0.694011709758071,-2.9522601629824488,0.6741991412781151,0.3153052006917004,0.6863073778751462,-0.14951594484385808,0.3488904080984884,0.04998929705895046,1.5117115453416927,0.694011709758071,-2.9522601629824488,0.6741991412781151,0.3153052006917004,0.6863073778751462,3.00000000698796,2.999999371967854,4.9419256304722845e-06,1.056589738706949,0.9936528876261854,0.998744746592853
