0.0265864925885884,-1.9999999999999993,0.7999999999999998,0.49999999999999967,2.40002722179592e-15,5.79704932155986e-14,-3.220400353464322e-14,1.063459058346238,8.628290153986976e-16,-4.0715276119363945e-16,-6.811412014630637e-16,0.026100458842261642,0.17692988484309116,-0.018453019131757998,5.79704932155986e-14,-3.220400353464322e-14,1.063459058346238,8.628290153986976e-16,-4.0715276119363945e-16,-6.811412014630637e-16,0.10000167030771634,0.10000049182101853,4.642653463227776,6.030803432989735,1.0000000122541381,1.0000000085963017
0.0531729851771768,-1.999999999999999,0.7999999999999996,0.49999999999999944,0.000693919655572084,0.05614630030681465,-0.008310805558028534,2.1267798369975477,2.4040611016454397e-15,-1.2633442478859582e-15,0.028273646372988778,0.05220093282723608,0.37385522194688736,-0.0369060229073063,0.05614630030681465,-0.008310805558028534,2.1267798369975477,2.4040611016454397e-15,-1.2633442478859582e-15,0.028273646372988778,0.1000017772800171,0.10000055047150702,5.174381788358894,6.562530659219033,0.9991995577552947,0.999327644306906
0.0797594777657652,-1.9999999999999984,0.7999999999999995,0.5007516970897471,0.002077176261798989,0.18185192626403687,-0.026067320412325293,2.6097891338310553,0.0014927331969861906,-0.00022095517037498964,0.08481726274688334,0.07830138705885999,0.590775996625795,-0.05535901143252844,0.18185192626403687,-0.026067320412325293,2.6097891338310553,0.0014927331969861906,-0.00022095517037498964,0.08481726274688334,0.10000190692010853,0.10000062296416881,5.70610875425861,6.51503647913195,0.9983991032596525,0.998651893943141
0.1063459703543536,-1.9999603134599198,0.7999941255769998,0.5030066906171513,0.004137858571671111,0.37681698657101426,-0.052491371948821454,2.6053143879830096,0.006327538086825523,-0.0009139937913216384,0.15420240221126066,0.0935111360672996,0.8168014714441354,-0.06611226984560971,0.37681698657101426,-0.052491371948821454,2.6053143879830096,0.006327538086825523,-0.0009139937913216384,0.15420240221126066,0.10000206839345009,0.10000071490254255,6.237829371091157,5.983310214089093,0.9975986150839138,0.9979740298851965
0.132932462942942,-1.99979208641547,0.7999698256878407,0.5071063916406834,0.006573351416870925,0.5908447778399375,-0.07736024748628878,1.5320570587507423,0.01634578010754999,-0.0023095552626038237,0.22346857387831312,0.08872560870045842,1.0428268352982393,-0.0627288660126767,0.5908447778399375,-0.07736024748628878,1.5320570587507423,0.01634578010754999,-0.0023095552626038237,0.22346857387831312,0.10000227516663504,0.10000083562176092,5.706114025973461,5.451582475542978,0.9967980081776279,0.997294476157858
0.1595189555315304,-1.9993575094537854,0.7999084227139683,0.5130476372238814,0.008854826228005416,0.8208629156449421,-0.0962098560534162,0.4601773464780111,0.032054270414597616,-0.004366292909049412,0.2642005975160837,0.08393984992631905,1.2488569867272454,-0.05934529628691084,0.8208629156449421,-0.0962098560534162,0.4601773464780111,0.032054270414597616,-0.004366292909049412,0.2642005975160837,0.10913417121900693,0.10000100118942931,5.174389348237258,4.919854293645905,0.9959971431608384,0.996613344807834
0.1861054481201188,-1.9985052988309748,0.7997923382999022,0.5200718044516431,0.010983817664956104,1.1433403565431612,-0.11983642597794934,0.2699536706339381,0.0538781362376388,-0.006924175533962713,0.276435099127656,0.07932572306272032,1.434720044054744,-0.05584028963704587,1.1433403565431612,-0.11983642597794934,0.2699536706339381,0.0538781362376388,-0.006924175533962713,0.276435099127656,0.6408614710396493,0.47364653993232225,4.642663189807678,4.3881259334603175,0.9951958205516201,0.995930556987315
0.2126919407087072,-1.9970728681612055,0.7996082487583863,0.527421244165826,0.012971858563253608,1.526698142544305,-0.1444602575776671,0.21872974872782092,0.08427554615310723,-0.01011020578506836,0.28361222039122463,0.0776838600126407,1.5835645625280415,-0.050233833934053264,1.526698142544305,-0.1444602575776671,0.21872974872782092,0.08427554615310723,-0.01011020578506836,0.28361222039122463,1.1725899648351512,1.0053751463171268,4.110936607123525,3.856397506364416,0.9943938076199509,0.9952458864695336
0.23927843329729562,-1.9948322769780062,0.7993394538472123,0.53496149836129,0.01491694975731014,1.9472126907303164,-0.16928952461615862,0.14524294783504696,0.12486509500487263,-0.013950897352502536,0.2894274772346779,0.07604196016638433,1.6924181806844787,-0.04462735520951847,1.9472126907303164,-0.16928952461615862,0.14524294783504696,0.12486509500487263,-0.013950897352502536,0.2894274772346779,1.7043188470895383,1.5371042966583068,3.579210066452852,3.3246690699930697,0.9935908309864114,0.9945589633060418
0.265864925885884,-1.9915125520550856,0.7989685484181457,0.5426563598397233,0.016837794255124893,2.392782853050954,-0.19414038612301168,0.04718713706917385,0.1766346507753789,-0.018451712044035635,0.29328897779083635,0.07440001963588508,1.7612808816080292,-0.03902085484871162,2.392782853050954,-0.19414038612301168,0.04718713706917385,0.1766346507753789,-0.018451712044035635,0.29328897779083635,2.236047915235589,2.068833614018374,3.047484047260539,2.7929406547719653,0.9927865181078718,0.9938692630373827
