3.851859888774472e-34,-2.0,0.8,0.5,-3.9521055470474382e-19,1.5770161453716651e-21,4.106229085929485e-21,4.052599087198138e-21,1.8500161260743078e-20,1.1869797645416618e-19,1.5995210017333974e-20,-8.474832046674213e-20,7.143030438884146e-20,1.762190035407088e-20,1.5770161453716651e-21,4.106229085929485e-21,4.052599087198138e-21,1.8500161260743078e-20,1.1869797645416618e-19,1.5995210017333974e-20,0.1000004483876034,0.10000037374352914,4.610001015136197,4.9999981627326715,1.000000004085235,1.000000002865769
0.033797467093782584,-2.0,0.8,0.5,-7.961069342816585e-19,4.848508072402149e-18,1.1319039957219018e-17,0.3899988516313421,6.179794725722994e-20,2.409865524072641e-19,1.35089459137572e-19,0.009321724388501798,0.2249180408632209,-0.006590456619890134,4.848508072402149e-18,1.1319039957219018e-17,0.3899988516313421,6.179794725722994e-20,2.409865524072641e-19,1.35089459137572e-19,0.10000081596604293,0.10000062965611484,4.999998326237146,4.999999079772039,1.0000000122557053,1.0000000085973069
0.06759493418756517,-2.0,0.8,0.5,0.0003150506732776989,0.07753545116274342,-0.00323078664255041,0.3897030272041788,2.256637173922348e-19,6.235441193036069e-19,0.01318097335462328,0.009321746852698666,0.4591578152552879,-0.006590466205273662,0.07753545116274342,-0.00323078664255041,0.3897030272041788,2.256637173922348e-19,6.235441193036069e-19,0.01318097335462328,0.10000098527547363,0.10000076518900522,4.999997687102896,4.999998799066171,0.9991995540075816,0.9993271392528885
0.10139240128134774,-2.0,0.8,0.5004454835132169,0.0006284460371852429,0.23580105996238393,-0.006514041767649013,0.38726920088771793,0.002620501859274407,-0.00010919240523862916,0.02635194859290397,0.009321778691388461,0.6933975603749615,-0.006590481276862172,0.23580105996238393,-0.006514041767649013,0.38726920088771793,0.002620501859274407,-0.00010919240523862916,0.02635194859290397,0.10000124237611056,0.10000097022428076,4.999996643984763,4.999998384982747,0.9983990957618278,0.9986506375375703
0.13518986837513033,-1.999911433674642,0.799996309573277,0.5013361126286426,0.0009386883875792496,0.47468598820617824,-0.009882531808851526,0.3789392783791938,0.010589980424032131,-0.000329350517528272,0.03944066666634209,0.00932182680975098,0.9276372596185777,-0.006590506098501956,0.47468598820617824,-0.009882531808851526,0.3789392783791938,0.010589980424032131,-0.000329350517528272,0.03944066666634209,0.1000016760366836,0.1000013152232897,4.999994765082056,4.999997737300727,0.9975986175478424,0.997971921937521
0.1689873354689129,-1.999553519159737,0.7999851783599986,0.5026691072624552,0.0012447362780093501,0.7938386492289106,-0.013364865150899885,0.3590451029299826,0.026633164490310102,-0.0006633550611411911,0.05224785445790461,0.009321906475975536,1.161876879860153,-0.006590550227943911,0.7938386492289106,-0.013364865150899885,0.3590451029299826,0.026633164490310102,-0.0006633550611411911,0.05224785445790461,0.10000255559432765,0.10000201410688281,4.999990790416857,4.999996636254007,0.9967980595621886,0.9972914264659265
0.2027848025626955,-1.9986533856592723,0.7999627586391482,0.504434952404217,0.0015462202946383268,1.1924424282282267,-0.016983641854532352,0.32002701115643367,0.05346290011539702,-0.0011150536512915714,0.06438266950936447,0.009322059145984612,1.3961163410539756,-0.0065906398647362354,1.1924424282282267,-0.016983641854532352,0.32002701115643367,0.05346290011539702,-0.0011150536512915714,0.06438266950936447,0.10000526393208642,0.10000416702904028,4.9999791361523265,4.999994503239578,0.995997280916792,0.9966091299104557
0.23658226965647805,-1.9968464750518842,0.7999250726500609,0.5066109235583696,0.0018436499451651921,2.5581101763708003,-0.03181083738656502,5.613731685724394,0.0937644338446707,-0.0016890577280027172,0.07519877188804563,0.0093224526687359,1.6303553565099065,-0.006590881012776792,2.5581101763708003,-0.03181083738656502,5.613731685724394,0.0937644338446707,-0.0016890577280027172,0.07519877188804563,3.8936518926570716,1.740899876947784,4.999921275529933,4.999990128157914,0.995196018401402,0.9959246315812205
0.2703797367502606,-1.9936774746844517,0.7998679867770792,0.5091524515767486,0.0021386288810352934,3.287858830319707,-0.03654075764542839,4.930232713662787,0.1802220783528332,-0.002764183457800817,0.26492868380964046,0.06077923658417952,1.7346963031757106,0.02978673817101332,3.287858830319707,-0.03654075764542839,4.930232713662787,0.1802220783528332,-0.002764183457800817,0.26492868380964046,4.999994450139043,4.999995591730591,0.10253962316181965,4.999980436538257,0.9943938450868929,0.9952371426287503
0.30417720384404323,-1.9875864249217488,0.799774564377623,0.5181063700500042,0.004445334871172797,4.14567196089691,-0.06767232580955715,4.711419705989629,0.29134337897956597,-0.003999168511904068,0.4315580617143489,0.17783797502189888,1.6176368402583388,-0.05297382848735702,4.14567196089691,-0.06767232580955715,4.711419705989629,0.29134337897956597,-0.003999168511904068,0.4315580617143489,4.9999971040736195,4.999997701408493,0.10179958820033373,4.9999540424606765,0.9935901283791259,0.9945454459347347
